Cycle,NumberOfFlips,Temperature,SystemEnergy,MeanEnergy,HeatCapacity,MagneticSusceptibility,Magnetization_Abs
7848,94,1.00,-8.00,-1.9936,0.050806,0.0081315,0.99758
7849,94,1.00,-8.00,-1.9936,0.050800,0.0081305,0.99758
7850,94,1.00,-8.00,-1.9936,0.050793,0.0081294,0.99758
7851,94,1.00,-8.00,-1.9936,0.050787,0.0081284,0.99758
7852,94,1.00,-8.00,-1.9936,0.050780,0.0081274,0.99758
7853,94,1.00,-8.00,-1.9936,0.050774,0.0081263,0.99758
7854,94,1.00,-8.00,-1.9936,0.050767,0.0081253,0.99758
7855,94,1.00,-8.00,-1.9936,0.050761,0.0081243,0.99758
7856,94,1.00,-8.00,-1.9936,0.050754,0.0081232,0.99758
7857,94,1.00,-8.00,-1.9936,0.050748,0.0081222,0.99758
7858,94,1.00,-8.00,-1.9936,0.050742,0.0081212,0.99758
7859,94,1.00,-8.00,-1.9936,0.050735,0.0081202,0.99758
7860,94,1.00,-8.00,-1.9936,0.050729,0.0081191,0.99758
7861,94,1.00,-8.00,-1.9936,0.050722,0.0081181,0.99758
7862,94,1.00,-8.00,-1.9936,0.050716,0.0081171,0.99758
7863,94,1.00,-8.00,-1.9936,0.050709,0.0081160,0.99758
7864,94,1.00,-8.00,-1.9936,0.050703,0.0081150,0.99758
7865,94,1.00,-8.00,-1.9936,0.050697,0.0081140,0.99758
7866,94,1.00,-8.00,-1.9936,0.050690,0.0081129,0.99758
7867,94,1.00,-8.00,-1.9936,0.050684,0.0081119,0.99758
7868,94,1.00,-8.00,-1.9936,0.050677,0.0081109,0.99759
7869,94,1.00,-8.00,-1.9936,0.050671,0.0081099,0.99759
7870,94,1.00,-8.00,-1.9936,0.050664,0.0081088,0.99759
7871,94,1.00,-8.00,-1.9936,0.050658,0.0081078,0.99759
7872,94,1.00,-8.00,-1.9936,0.050652,0.0081068,0.99759
7873,94,1.00,-8.00,-1.9936,0.050645,0.0081058,0.99759
7874,94,1.00,-8.00,-1.9936,0.050639,0.0081047,0.99759
7875,94,1.00,-8.00,-1.9937,0.050632,0.0081037,0.99759
7876,94,1.00,-8.00,-1.9937,0.050626,0.0081027,0.99759
7877,94,1.00,-8.00,-1.9937,0.050620,0.0081016,0.99759
7878,94,1.00,-8.00,-1.9937,0.050613,0.0081006,0.99759
7879,94,1.00,-8.00,-1.9937,0.050607,0.0080996,0.99759
7880,94,1.00,-8.00,-1.9937,0.050600,0.0080986,0.99759
7881,94,1.00,-8.00,-1.9937,0.050594,0.0080975,0.99759
7882,94,1.00,-8.00,-1.9937,0.050588,0.0080965,0.99759
7883,94,1.00,-8.00,-1.9937,0.050581,0.0080955,0.99759
7884,94,1.00,-8.00,-1.9937,0.050575,0.0080945,0.99759
7885,94,1.00,-8.00,-1.9937,0.050568,0.0080935,0.99759
7886,94,1.00,-8.00,-1.9937,0.050562,0.0080924,0.99759
7887,94,1.00,-8.00,-1.9937,0.050556,0.0080914,0.99759
7888,94,1.00,-8.00,-1.9937,0.050549,0.0080904,0.99759
7889,94,1.00,-8.00,-1.9937,0.050543,0.0080894,0.99759
7890,94,1.00,-8.00,-1.9937,0.050536,0.0080883,0.99759
7891,94,1.00,-8.00,-1.9937,0.050530,0.0080873,0.99759
7892,94,1.00,-8.00,-1.9937,0.050524,0.0080863,0.99759
7893,94,1.00,-8.00,-1.9937,0.050517,0.0080853,0.99759
7894,94,1.00,-8.00,-1.9937,0.050511,0.0080843,0.99759
7895,94,1.00,-8.00,-1.9937,0.050505,0.0080832,0.99759
7896,94,1.00,-8.00,-1.9937,0.050498,0.0080822,0.99759
7897,94,1.00,-8.00,-1.9937,0.050492,0.0080812,0.99759
7898,94,1.00,-8.00,-1.9937,0.050485,0.0080802,0.99759
7899,94,1.00,-8.00,-1.9937,0.050479,0.0080791,0.99759
7900,94,1.00,-8.00,-1.9937,0.050473,0.0080781,0.99759
7901,94,1.00,-8.00,-1.9937,0.050466,0.0080771,0.99760
7902,94,1.00,-8.00,-1.9937,0.050460,0.0080761,0.99760
7903,94,1.00,-8.00,-1.9937,0.050454,0.0080751,0.99760
7904,94,1.00,-8.00,-1.9937,0.050447,0.0080741,0.99760
7905,94,1.00,-8.00,-1.9937,0.050441,0.0080730,0.99760
7906,94,1.00,-8.00,-1.9937,0.050434,0.0080720,0.99760
7907,94,1.00,-8.00,-1.9937,0.050428,0.0080710,0.99760
7908,94,1.00,-8.00,-1.9937,0.050422,0.0080700,0.99760
7909,94,1.00,-8.00,-1.9937,0.050415,0.0080690,0.99760
7910,94,1.00,-8.00,-1.9937,0.050409,0.0080679,0.99760
7911,94,1.00,-8.00,-1.9937,0.050403,0.0080669,0.99760
7912,94,1.00,-8.00,-1.9937,0.050396,0.0080659,0.99760
7913,94,1.00,-8.00,-1.9937,0.050390,0.0080649,0.99760
7914,94,1.00,-8.00,-1.9937,0.050384,0.0080639,0.99760
7915,94,1.00,-8.00,-1.9937,0.050377,0.0080629,0.99760
7916,94,1.00,-8.00,-1.9937,0.050371,0.0080618,0.99760
7917,94,1.00,-8.00,-1.9937,0.050365,0.0080608,0.99760
7918,94,1.00,-8.00,-1.9937,0.050358,0.0080598,0.99760
7919,94,1.00,-8.00,-1.9937,0.050352,0.0080588,0.99760
7920,94,1.00,-8.00,-1.9937,0.050346,0.0080578,0.99760
7921,94,1.00,-8.00,-1.9937,0.050339,0.0080568,0.99760
7922,94,1.00,-8.00,-1.9937,0.050333,0.0080558,0.99760
7923,94,1.00,-8.00,-1.9937,0.050327,0.0080547,0.99760
7924,94,1.00,-8.00,-1.9937,0.050320,0.0080537,0.99760
7925,94,1.00,-8.00,-1.9937,0.050314,0.0080527,0.99760
7926,94,1.00,-8.00,-1.9937,0.050308,0.0080517,0.99760
7927,94,1.00,-8.00,-1.9937,0.050301,0.0080507,0.99760
7928,94,1.00,-8.00,-1.9937,0.050295,0.0080497,0.99760
7929,94,1.00,-8.00,-1.9937,0.050289,0.0080487,0.99760
7930,94,1.00,-8.00,-1.9937,0.050282,0.0080477,0.99760
7931,94,1.00,-8.00,-1.9937,0.050276,0.0080466,0.99760
7932,94,1.00,-8.00,-1.9937,0.050270,0.0080456,0.99760
7933,94,1.00,-8.00,-1.9937,0.050263,0.0080446,0.99760
7934,94,1.00,-8.00,-1.9937,0.050257,0.0080436,0.99761
7935,94,1.00,-8.00,-1.9937,0.050251,0.0080426,0.99761
7936,94,1.00,-8.00,-1.9937,0.050244,0.0080416,0.99761
7937,94,1.00,-8.00,-1.9937,0.050238,0.0080406,0.99761
7938,94,1.00,-8.00,-1.9937,0.050232,0.0080396,0.99761
7939,94,1.00,-8.00,-1.9937,0.050226,0.0080386,0.99761
7940,94,1.00,-8.00,-1.9937,0.050219,0.0080375,0.99761
7941,94,1.00,-8.00,-1.9937,0.050213,0.0080365,0.99761
7942,94,1.00,-8.00,-1.9937,0.050207,0.0080355,0.99761
7943,94,1.00,-8.00,-1.9937,0.050200,0.0080345,0.99761
7944,94,1.00,-8.00,-1.9937,0.050194,0.0080335,0.99761
7945,94,1.00,-8.00,-1.9937,0.050188,0.0080325,0.99761
7946,94,1.00,-8.00,-1.9937,0.050181,0.0080315,0.99761
7947,94,1.00,-8.00,-1.9937,0.050175,0.0080305,0.99761
7948,94,1.00,-8.00,-1.9937,0.050169,0.0080295,0.99761
7949,94,1.00,-8.00,-1.9937,0.050163,0.0080285,0.99761
7950,94,1.00,-8.00,-1.9937,0.050156,0.0080275,0.99761
7951,94,1.00,-8.00,-1.9937,0.050150,0.0080265,0.99761
7952,94,1.00,-8.00,-1.9937,0.050144,0.0080255,0.99761
7953,94,1.00,-8.00,-1.9937,0.050137,0.0080244,0.99761
7954,94,1.00,-8.00,-1.9937,0.050131,0.0080234,0.99761
7955,94,1.00,-8.00,-1.9937,0.050125,0.0080224,0.99761
7956,94,1.00,-8.00,-1.9937,0.050119,0.0080214,0.99761
7957,94,1.00,-8.00,-1.9937,0.050112,0.0080204,0.99761
7958,94,1.00,-8.00,-1.9937,0.050106,0.0080194,0.99761
7959,94,1.00,-8.00,-1.9937,0.050100,0.0080184,0.99761
7960,94,1.00,-8.00,-1.9937,0.050093,0.0080174,0.99761
7961,94,1.00,-8.00,-1.9937,0.050087,0.0080164,0.99761
7962,94,1.00,-8.00,-1.9937,0.050081,0.0080154,0.99761
7963,94,1.00,-8.00,-1.9937,0.050075,0.0080144,0.99761
7964,94,1.00,-8.00,-1.9937,0.050068,0.0080134,0.99761
7965,94,1.00,-8.00,-1.9937,0.050062,0.0080124,0.99761
7966,94,1.00,-8.00,-1.9937,0.050056,0.0080114,0.99761
7967,94,1.00,-8.00,-1.9937,0.050050,0.0080104,0.99762
7968,94,1.00,-8.00,-1.9937,0.050043,0.0080094,0.99762
7969,94,1.00,-8.00,-1.9937,0.050037,0.0080084,0.99762
7970,94,1.00,-8.00,-1.9937,0.050031,0.0080074,0.99762
7971,94,1.00,-8.00,-1.9937,0.050025,0.0080064,0.99762
7972,94,1.00,-8.00,-1.9937,0.050018,0.0080054,0.99762
7973,94,1.00,-8.00,-1.9937,0.050012,0.0080044,0.99762
7974,94,1.00,-8.00,-1.9937,0.050006,0.0080034,0.99762
7975,94,1.00,-8.00,-1.9937,0.050000,0.0080024,0.99762
7976,94,1.00,-8.00,-1.9937,0.049993,0.0080014,0.99762
7977,94,1.00,-8.00,-1.9937,0.049987,0.0080004,0.99762
7978,94,1.00,-8.00,-1.9937,0.049981,0.0079994,0.99762
7979,94,1.00,-8.00,-1.9937,0.049975,0.0079984,0.99762
7980,94,1.00,-8.00,-1.9937,0.049968,0.0079974,0.99762
7981,94,1.00,-8.00,-1.9937,0.049962,0.0079964,0.99762
7982,94,1.00,-8.00,-1.9937,0.049956,0.0079954,0.99762
7983,94,1.00,-8.00,-1.9937,0.049950,0.0079944,0.99762
7984,94,1.00,-8.00,-1.9937,0.049943,0.0079934,0.99762
7985,94,1.00,-8.00,-1.9937,0.049937,0.0079924,0.99762
7986,94,1.00,-8.00,-1.9937,0.049931,0.0079914,0.99762
7987,94,1.00,-8.00,-1.9937,0.049925,0.0079904,0.99762
7988,94,1.00,-8.00,-1.9937,0.049918,0.0079894,0.99762
7989,94,1.00,-8.00,-1.9937,0.049912,0.0079884,0.99762
7990,94,1.00,-8.00,-1.9937,0.049906,0.0079874,0.99762
7991,94,1.00,-8.00,-1.9937,0.049900,0.0079864,0.99762
7992,94,1.00,-8.00,-1.9937,0.049893,0.0079854,0.99762
7993,94,1.00,-8.00,-1.9937,0.049887,0.0079844,0.99762
7994,94,1.00,-8.00,-1.9937,0.049881,0.0079834,0.99762
7995,94,1.00,-8.00,-1.9937,0.049875,0.0079824,0.99762
7996,94,1.00,-8.00,-1.9937,0.049869,0.0079814,0.99762
7997,94,1.00,-8.00,-1.9937,0.049862,0.0079804,0.99762
7998,94,1.00,-8.00,-1.9937,0.049856,0.0079794,0.99762
7999,94,1.00,-8.00,-1.9937,0.049850,0.0079784,0.99762
8000,94,1.00,-8.00,-1.9938,0.049844,0.0079774,0.99762
8001,94,1.00,-8.00,-1.9938,0.049838,0.0079764,0.99763
8002,94,1.00,-8.00,-1.9938,0.049831,0.0079754,0.99763
8003,94,1.00,-8.00,-1.9938,0.049825,0.0079745,0.99763
8004,94,1.00,-8.00,-1.9938,0.049819,0.0079735,0.99763
8005,94,1.00,-8.00,-1.9938,0.049813,0.0079725,0.99763
8006,94,1.00,-8.00,-1.9938,0.049807,0.0079715,0.99763
8007,94,1.00,-8.00,-1.9938,0.049800,0.0079705,0.99763
8008,94,1.00,-8.00,-1.9938,0.049794,0.0079695,0.99763
8009,94,1.00,-8.00,-1.9938,0.049788,0.0079685,0.99763
8010,94,1.00,-8.00,-1.9938,0.049782,0.0079675,0.99763
8011,94,1.00,-8.00,-1.9938,0.049776,0.0079665,0.99763
8012,94,1.00,-8.00,-1.9938,0.049769,0.0079655,0.99763
8013,94,1.00,-8.00,-1.9938,0.049763,0.0079645,0.99763
8014,94,1.00,-8.00,-1.9938,0.049757,0.0079635,0.99763
8015,94,1.00,-8.00,-1.9938,0.049751,0.0079625,0.99763
8016,94,1.00,-8.00,-1.9938,0.049745,0.0079616,0.99763
8017,94,1.00,-8.00,-1.9938,0.049738,0.0079606,0.99763
8018,94,1.00,-8.00,-1.9938,0.049732,0.0079596,0.99763
8019,94,1.00,-8.00,-1.9938,0.049726,0.0079586,0.99763
8020,94,1.00,-8.00,-1.9938,0.049720,0.0079576,0.99763
8021,94,1.00,-8.00,-1.9938,0.049714,0.0079566,0.99763
8022,94,1.00,-8.00,-1.9938,0.049707,0.0079556,0.99763
8023,94,1.00,-8.00,-1.9938,0.049701,0.0079546,0.99763
8024,94,1.00,-8.00,-1.9938,0.049695,0.0079536,0.99763
8025,94,1.00,-8.00,-1.9938,0.049689,0.0079527,0.99763
8026,94,1.00,-8.00,-1.9938,0.049683,0.0079517,0.99763
8027,94,1.00,-8.00,-1.9938,0.049677,0.0079507,0.99763
8028,94,1.00,-8.00,-1.9938,0.049670,0.0079497,0.99763
8029,94,1.00,-8.00,-1.9938,0.049664,0.0079487,0.99763
8030,94,1.00,-8.00,-1.9938,0.049658,0.0079477,0.99763
8031,94,1.00,-8.00,-1.9938,0.049652,0.0079467,0.99763
8032,94,1.00,-8.00,-1.9938,0.049646,0.0079457,0.99763
8033,94,1.00,-8.00,-1.9938,0.049640,0.0079448,0.99763
8034,94,1.00,-8.00,-1.9938,0.049633,0.0079438,0.99764
8035,94,1.00,-8.00,-1.9938,0.049627,0.0079428,0.99764
8036,94,1.00,-8.00,-1.9938,0.049621,0.0079418,0.99764
8037,94,1.00,-8.00,-1.9938,0.049615,0.0079408,0.99764
8038,94,1.00,-8.00,-1.9938,0.049609,0.0079398,0.99764
8039,94,1.00,-8.00,-1.9938,0.049603,0.0079388,0.99764
8040,94,1.00,-8.00,-1.9938,0.049597,0.0079379,0.99764
8041,94,1.00,-8.00,-1.9938,0.049590,0.0079369,0.99764
8042,94,1.00,-8.00,-1.9938,0.049584,0.0079359,0.99764
8043,94,1.00,-8.00,-1.9938,0.049578,0.0079349,0.99764
8044,94,1.00,-8.00,-1.9938,0.049572,0.0079339,0.99764
8045,94,1.00,-8.00,-1.9938,0.049566,0.0079329,0.99764
8046,94,1.00,-8.00,-1.9938,0.049560,0.0079320,0.99764
8047,94,1.00,-8.00,-1.9938,0.049554,0.0079310,0.99764
8048,94,1.00,-8.00,-1.9938,0.049547,0.0079300,0.99764
8049,94,1.00,-8.00,-1.9938,0.049541,0.0079290,0.99764
8050,94,1.00,-8.00,-1.9938,0.049535,0.0079280,0.99764
8051,94,1.00,-8.00,-1.9938,0.049529,0.0079270,0.99764
8052,94,1.00,-8.00,-1.9938,0.049523,0.0079261,0.99764
8053,94,1.00,-8.00,-1.9938,0.049517,0.0079251,0.99764
8054,94,1.00,-8.00,-1.9938,0.049511,0.0079241,0.99764
8055,94,1.00,-8.00,-1.9938,0.049504,0.0079231,0.99764
8056,94,1.00,-8.00,-1.9938,0.049498,0.0079221,0.99764
8057,94,1.00,-8.00,-1.9938,0.049492,0.0079212,0.99764
8058,94,1.00,-8.00,-1.9938,0.049486,0.0079202,0.99764
8059,94,1.00,-8.00,-1.9938,0.049480,0.0079192,0.99764
8060,94,1.00,-8.00,-1.9938,0.049474,0.0079182,0.99764
8061,94,1.00,-8.00,-1.9938,0.049468,0.0079172,0.99764
8062,94,1.00,-8.00,-1.9938,0.049462,0.0079163,0.99764
8063,94,1.00,-8.00,-1.9938,0.049456,0.0079153,0.99764
8064,94,1.00,-8.00,-1.9938,0.049449,0.0079143,0.99764
8065,94,1.00,-8.00,-1.9938,0.049443,0.0079133,0.99764
8066,94,1.00,-8.00,-1.9938,0.049437,0.0079123,0.99764
8067,94,1.00,-8.00,-1.9938,0.049431,0.0079114,0.99764
8068,94,1.00,-8.00,-1.9938,0.049425,0.0079104,0.99765
8069,94,1.00,-8.00,-1.9938,0.049419,0.0079094,0.99765
8070,94,1.00,-8.00,-1.9938,0.049413,0.0079084,0.99765
8071,94,1.00,-8.00,-1.9938,0.049407,0.0079075,0.99765
8072,94,1.00,-8.00,-1.9938,0.049401,0.0079065,0.99765
8073,94,1.00,-8.00,-1.9938,0.049394,0.0079055,0.99765
8074,94,1.00,-8.00,-1.9938,0.049388,0.0079045,0.99765
8075,94,1.00,-8.00,-1.9938,0.049382,0.0079036,0.99765
8076,94,1.00,-8.00,-1.9938,0.049376,0.0079026,0.99765
8077,94,1.00,-8.00,-1.9938,0.049370,0.0079016,0.99765
8078,94,1.00,-8.00,-1.9938,0.049364,0.0079006,0.99765
8079,94,1.00,-8.00,-1.9938,0.049358,0.0078996,0.99765
8080,94,1.00,-8.00,-1.9938,0.049352,0.0078987,0.99765
8081,94,1.00,-8.00,-1.9938,0.049346,0.0078977,0.99765
8082,94,1.00,-8.00,-1.9938,0.049340,0.0078967,0.99765
8083,94,1.00,-8.00,-1.9938,0.049334,0.0078958,0.99765
8084,94,1.00,-8.00,-1.9938,0.049327,0.0078948,0.99765
8085,94,1.00,-8.00,-1.9938,0.049321,0.0078938,0.99765
8086,94,1.00,-8.00,-1.9938,0.049315,0.0078928,0.99765
8087,94,1.00,-8.00,-1.9938,0.049309,0.0078919,0.99765
8088,94,1.00,-8.00,-1.9938,0.049303,0.0078909,0.99765
8089,94,1.00,-8.00,-1.9938,0.049297,0.0078899,0.99765
8090,94,1.00,-8.00,-1.9938,0.049291,0.0078889,0.99765
8091,94,1.00,-8.00,-1.9938,0.049285,0.0078880,0.99765
8092,94,1.00,-8.00,-1.9938,0.049279,0.0078870,0.99765
8093,94,1.00,-8.00,-1.9938,0.049273,0.0078860,0.99765
8094,94,1.00,-8.00,-1.9938,0.049267,0.0078851,0.99765
8095,94,1.00,-8.00,-1.9938,0.049261,0.0078841,0.99765
8096,94,1.00,-8.00,-1.9938,0.049255,0.0078831,0.99765
8097,94,1.00,-8.00,-1.9938,0.049248,0.0078821,0.99765
8098,94,1.00,-8.00,-1.9938,0.049242,0.0078812,0.99765
8099,94,1.00,-8.00,-1.9938,0.049236,0.0078802,0.99765
8100,94,1.00,-8.00,-1.9938,0.049230,0.0078792,0.99765
8101,94,1.00,-8.00,-1.9938,0.049224,0.0078783,0.99765
8102,94,1.00,-8.00,-1.9938,0.049218,0.0078773,0.99765
8103,94,1.00,-8.00,-1.9938,0.049212,0.0078763,0.99766
8104,94,1.00,-8.00,-1.9938,0.049206,0.0078753,0.99766
8105,94,1.00,-8.00,-1.9938,0.049200,0.0078744,0.99766
8106,94,1.00,-8.00,-1.9938,0.049194,0.0078734,0.99766
8107,94,1.00,-8.00,-1.9938,0.049188,0.0078724,0.99766
8108,94,1.00,-8.00,-1.9938,0.049182,0.0078715,0.99766
8109,94,1.00,-8.00,-1.9938,0.049176,0.0078705,0.99766
8110,94,1.00,-8.00,-1.9938,0.049170,0.0078695,0.99766
8111,94,1.00,-8.00,-1.9938,0.049164,0.0078686,0.99766
8112,94,1.00,-8.00,-1.9938,0.049158,0.0078676,0.99766
8113,94,1.00,-8.00,-1.9938,0.049152,0.0078666,0.99766
8114,94,1.00,-8.00,-1.9938,0.049146,0.0078657,0.99766
8115,94,1.00,-8.00,-1.9938,0.049140,0.0078647,0.99766
8116,94,1.00,-8.00,-1.9938,0.049134,0.0078637,0.99766
8117,94,1.00,-8.00,-1.9938,0.049128,0.0078628,0.99766
8118,94,1.00,-8.00,-1.9938,0.049121,0.0078618,0.99766
8119,94,1.00,-8.00,-1.9938,0.049115,0.0078608,0.99766
8120,94,1.00,-8.00,-1.9938,0.049109,0.0078599,0.99766
8121,94,1.00,-8.00,-1.9938,0.049103,0.0078589,0.99766
8122,94,1.00,-8.00,-1.9938,0.049097,0.0078579,0.99766
8123,94,1.00,-8.00,-1.9938,0.049091,0.0078570,0.99766
8124,94,1.00,-8.00,-1.9938,0.049085,0.0078560,0.99766
8125,94,1.00,-8.00,-1.9938,0.049079,0.0078550,0.99766
8126,94,1.00,-8.00,-1.9938,0.049073,0.0078541,0.99766
8127,94,1.00,-8.00,-1.9938,0.049067,0.0078531,0.99766
8128,94,1.00,-8.00,-1.9938,0.049061,0.0078522,0.99766
8129,94,1.00,-8.00,-1.9938,0.049055,0.0078512,0.99766
8130,94,1.00,-8.00,-1.9938,0.049049,0.0078502,0.99766
8131,94,1.00,-8.00,-1.9939,0.049043,0.0078493,0.99766
8132,94,1.00,-8.00,-1.9939,0.049037,0.0078483,0.99766
8133,94,1.00,-8.00,-1.9939,0.049031,0.0078473,0.99766
8134,94,1.00,-8.00,-1.9939,0.049025,0.0078464,0.99766
8135,94,1.00,-8.00,-1.9939,0.049019,0.0078454,0.99766
8136,94,1.00,-8.00,-1.9939,0.049013,0.0078445,0.99766
8137,94,1.00,-8.00,-1.9939,0.049007,0.0078435,0.99766
8138,94,1.00,-8.00,-1.9939,0.049001,0.0078425,0.99767
8139,94,1.00,-8.00,-1.9939,0.048995,0.0078416,0.99767
8140,94,1.00,-8.00,-1.9939,0.048989,0.0078406,0.99767
8141,94,1.00,-8.00,-1.9939,0.048983,0.0078397,0.99767
8142,94,1.00,-8.00,-1.9939,0.048977,0.0078387,0.99767
8143,94,1.00,-8.00,-1.9939,0.048971,0.0078377,0.99767
8144,94,1.00,-8.00,-1.9939,0.048965,0.0078368,0.99767
8145,94,1.00,-8.00,-1.9939,0.048959,0.0078358,0.99767
8146,94,1.00,-8.00,-1.9939,0.048953,0.0078349,0.99767
8147,94,1.00,-8.00,-1.9939,0.048947,0.0078339,0.99767
8148,94,1.00,-8.00,-1.9939,0.048941,0.0078329,0.99767
8149,94,1.00,-8.00,-1.9939,0.048935,0.0078320,0.99767
8150,94,1.00,-8.00,-1.9939,0.048929,0.0078310,0.99767
8151,94,1.00,-8.00,-1.9939,0.048923,0.0078301,0.99767
8152,94,1.00,-8.00,-1.9939,0.048917,0.0078291,0.99767
8153,94,1.00,-8.00,-1.9939,0.048911,0.0078281,0.99767
8154,94,1.00,-8.00,-1.9939,0.048905,0.0078272,0.99767
8155,94,1.00,-8.00,-1.9939,0.048899,0.0078262,0.99767
8156,94,1.00,-8.00,-1.9939,0.048893,0.0078253,0.99767
8157,94,1.00,-8.00,-1.9939,0.048887,0.0078243,0.99767
8158,94,1.00,-8.00,-1.9939,0.048881,0.0078234,0.99767
8159,94,1.00,-8.00,-1.9939,0.048875,0.0078224,0.99767
8160,94,1.00,-8.00,-1.9939,0.048869,0.0078215,0.99767
8161,94,1.00,-8.00,-1.9939,0.048863,0.0078205,0.99767
8162,94,1.00,-8.00,-1.9939,0.048857,0.0078195,0.99767
8163,94,1.00,-8.00,-1.9939,0.048852,0.0078186,0.99767
8164,94,1.00,-8.00,-1.9939,0.048846,0.0078176,0.99767
8165,94,1.00,-8.00,-1.9939,0.048840,0.0078167,0.99767
8166,94,1.00,-8.00,-1.9939,0.048834,0.0078157,0.99767
8167,94,1.00,-8.00,-1.9939,0.048828,0.0078148,0.99767
8168,94,1.00,-8.00,-1.9939,0.048822,0.0078138,0.99767
8169,94,1.00,-8.00,-1.9939,0.048816,0.0078129,0.99767
8170,94,1.00,-8.00,-1.9939,0.048810,0.0078119,0.99767
8171,94,1.00,-8.00,-1.9939,0.048804,0.0078110,0.99767
8172,94,1.00,-8.00,-1.9939,0.048798,0.0078100,0.99767
8173,94,1.00,-8.00,-1.9939,0.048792,0.0078090,0.99768
8174,94,1.00,-8.00,-1.9939,0.048786,0.0078081,0.99768
8175,94,1.00,-8.00,-1.9939,0.048780,0.0078071,0.99768
8176,94,1.00,-8.00,-1.9939,0.048774,0.0078062,0.99768
8177,94,1.00,-8.00,-1.9939,0.048768,0.0078052,0.99768
8178,94,1.00,-8.00,-1.9939,0.048762,0.0078043,0.99768
8179,94,1.00,-8.00,-1.9939,0.048756,0.0078033,0.99768
8180,94,1.00,-8.00,-1.9939,0.048750,0.0078024,0.99768
8181,94,1.00,-8.00,-1.9939,0.048744,0.0078014,0.99768
8182,94,1.00,-8.00,-1.9939,0.048738,0.0078005,0.99768
8183,94,1.00,-8.00,-1.9939,0.048732,0.0077995,0.99768
8184,94,1.00,-8.00,-1.9939,0.048727,0.0077986,0.99768
8185,94,1.00,-8.00,-1.9939,0.048721,0.0077976,0.99768
8186,94,1.00,-8.00,-1.9939,0.048715,0.0077967,0.99768
8187,94,1.00,-8.00,-1.9939,0.048709,0.0077957,0.99768
8188,94,1.00,-8.00,-1.9939,0.048703,0.0077948,0.99768
8189,94,1.00,-8.00,-1.9939,0.048697,0.0077938,0.99768
8190,94,1.00,-8.00,-1.9939,0.048691,0.0077929,0.99768
8191,94,1.00,-8.00,-1.9939,0.048685,0.0077919,0.99768
8192,94,1.00,-8.00,-1.9939,0.048679,0.0077910,0.99768
8193,94,1.00,-8.00,-1.9939,0.048673,0.0077900,0.99768
8194,94,1.00,-8.00,-1.9939,0.048667,0.0077891,0.99768
8195,94,1.00,-8.00,-1.9939,0.048661,0.0077881,0.99768
8196,94,1.00,-8.00,-1.9939,0.048655,0.0077872,0.99768
8197,94,1.00,-8.00,-1.9939,0.048650,0.0077862,0.99768
8198,94,1.00,-8.00,-1.9939,0.048644,0.0077853,0.99768
8199,94,1.00,-8.00,-1.9939,0.048638,0.0077843,0.99768
8200,94,1.00,-8.00,-1.9939,0.048632,0.0077834,0.99768
8201,94,1.00,-8.00,-1.9939,0.048626,0.0077825,0.99768
8202,94,1.00,-8.00,-1.9939,0.048620,0.0077815,0.99768
8203,94,1.00,-8.00,-1.9939,0.048614,0.0077806,0.99768
8204,94,1.00,-8.00,-1.9939,0.048608,0.0077796,0.99768
8205,94,1.00,-8.00,-1.9939,0.048602,0.0077787,0.99768
8206,94,1.00,-8.00,-1.9939,0.048596,0.0077777,0.99768
8207,94,1.00,-8.00,-1.9939,0.048590,0.0077768,0.99768
8208,94,1.00,-8.00,-1.9939,0.048585,0.0077758,0.99769
8209,94,1.00,-8.00,-1.9939,0.048579,0.0077749,0.99769
8210,94,1.00,-8.00,-1.9939,0.048573,0.0077739,0.99769
8211,94,1.00,-8.00,-1.9939,0.048567,0.0077730,0.99769
8212,94,1.00,-8.00,-1.9939,0.048561,0.0077721,0.99769
8213,94,1.00,-8.00,-1.9939,0.048555,0.0077711,0.99769
8214,94,1.00,-8.00,-1.9939,0.048549,0.0077702,0.99769
8215,94,1.00,-8.00,-1.9939,0.048543,0.0077692,0.99769
8216,94,1.00,-8.00,-1.9939,0.048537,0.0077683,0.99769
8217,94,1.00,-8.00,-1.9939,0.048531,0.0077673,0.99769
8218,94,1.00,-8.00,-1.9939,0.048526,0.0077664,0.99769
8219,94,1.00,-8.00,-1.9939,0.048520,0.0077655,0.99769
8220,94,1.00,-8.00,-1.9939,0.048514,0.0077645,0.99769
8221,94,1.00,-8.00,-1.9939,0.048508,0.0077636,0.99769
8222,94,1.00,-8.00,-1.9939,0.048502,0.0077626,0.99769
8223,94,1.00,-8.00,-1.9939,0.048496,0.0077617,0.99769
8224,94,1.00,-8.00,-1.9939,0.048490,0.0077608,0.99769
8225,97,1.00,0.00,-1.9937,0.050418,0.0078803,0.99763
8226,98,1.00,-8.00,-1.9937,0.050412,0.0078793,0.99763
8227,98,1.00,-8.00,-1.9937,0.050405,0.0078783,0.99763
8228,98,1.00,-8.00,-1.9937,0.050399,0.0078774,0.99763
8229,98,1.00,-8.00,-1.9937,0.050393,0.0078764,0.99763
8230,98,1.00,-8.00,-1.9937,0.050387,0.0078755,0.99763
8231,98,1.00,-8.00,-1.9937,0.050381,0.0078745,0.99763
8232,98,1.00,-8.00,-1.9937,0.050375,0.0078736,0.99763
8233,98,1.00,-8.00,-1.9937,0.050369,0.0078726,0.99763
8234,98,1.00,-8.00,-1.9937,0.050363,0.0078717,0.99763
